host_id,host_name,host_since,host_has_profile_pic,host_identity_verified,host_response_rate,room_count,income,daily_income,ave_room_income,is_single,is_best
351320088,云朵,2020-06-22,t,t,1.0,6,65469.780000000006,267.2235918367347,44.53726530612245,f,f
354268839,Thomas,2020-07-07,t,t,0.89,1,99700.04,433.47843478260864,433.47843478260864,t,f
354578443,Stey,2020-07-08,t,t,1.0,4,56523.68,246.82829694323144,61.70707423580786,t,f
302650532,用户3296,2019-10-16,t,t,1.0,1,8717.55,17.61121212121212,17.61121212121212,t,f
293107365,宇鹏,2019-09-08,t,t,1.0,1,14718.62,27.614671669793623,27.614671669793623,t,f
106570172,妍,2016-12-08,t,t,0.89,1,7346.25,4.779603122966819,4.779603122966819,t,f
234304325,Chi,2019-01-04,t,t,0.81,1,1175.4,1.506923076923077,1.506923076923077,t,f
324788232,仕晴,2020-01-06,t,t,1.0,1,61571.37,149.08322033898307,149.08322033898307,t,f
355010447,华,2020-07-09,t,t,1.0,1,67232.88,294.881052631579,294.881052631579,t,f
355025312,今天小雨转甜,2020-07-09,t,t,1.0,2,16416.420000000002,72.00184210526317,36.00092105263158,t,f
202894268,Wang,2018-07-17,t,t,1.0,1,1397.42,1.4694216614090432,1.4694216614090432,t,f
355389544,A北京润泽酒店管理有限公司,2020-07-10,t,t,0.1,1,1038.27,4.573876651982379,4.573876651982379,t,f
355430368,水镇公寓,2020-07-10,t,t,1.0,2,13739.119999999999,60.5247577092511,30.26237885462555,t,f
181719922,花花,2018-04-01,t,t,1.0,1,30364.500000000007,28.699905482041594,28.699905482041594,t,f
38060352,Lola,2015-07-10,t,t,1.0,1,8671.84,4.221927945472249,4.221927945472249,t,f
355648831,老栗树,2020-07-11,t,t,1.0,2,78869.34,348.97938053097346,174.48969026548673,t,f
177444791,Abby,2018-03-09,t,t,0.98,4,65391.42,60.49160037002775,15.122900092506937,t,f
355838617,心颖,2020-07-12,t,t,1.0,1,7248.299999999999,32.214666666666666,32.214666666666666,t,f
350012574,二三民宿,2020-06-14,t,t,1.0,3,30521.219999999998,120.63723320158101,40.21241106719367,t,f
94102248,Vovo,2016-09-07,t,t,1.0,2,27856.980000000007,17.10066298342542,8.55033149171271,t,f
355891963,檥杉,2020-07-12,t,t,1.0,1,8423.7,37.43866666666667,37.43866666666667,t,f
344682139,如心,2020-04-26,t,t,1.0,5,1033470.4500000001,3422.087582781457,684.4175165562914,f,f
356072296,努力向上的小王,2020-07-13,t,t,0.98,2,47277.20000000001,211.05892857142862,105.52946428571431,t,f
356077842,董,2020-07-13,t,t,1.0,1,5707.22,25.478660714285716,25.478660714285716,t,f
138082138,Changxin,2017-07-02,t,t,1.0,1,3460.9,2.6002253944402707,2.6002253944402707,t,f
356449377,认证手机用户5357,2020-07-14,t,t,1.0,2,66638.65,298.8280269058296,149.4140134529148,t,f
356476909,博,2020-07-15,t,t,1.0,1,74422.41,335.2360810810811,335.2360810810811,t,f
88245817,Ann,2016-08-06,t,t,1.0,5,136548.83000000002,82.20880794701988,16.441761589403974,f,f
356288147,Tom,2020-07-14,t,t,1.0,9,59507.89,266.85152466367714,29.650169407075236,f,f
356535316,栗树山,2020-07-15,t,t,0.89,1,30031.47,135.2768918918919,135.2768918918919,t,f
354895726,利,2020-07-08,t,t,0.1,4,12589.84,54.9774672489083,13.744366812227074,t,f
356648011,Uw,2020-07-16,t,t,0.89,1,14046.03,63.55669683257919,63.55669683257919,t,f
296674504,用户1071,2019-09-21,t,t,0.83,1,4427.34,8.514115384615385,8.514115384615385,t,f
356846331,怀平,2020-07-17,t,t,1.0,1,9592.57,43.60259090909091,43.60259090909091,t,f
294445110,艳平,2019-09-13,t,t,0.89,1,17552.64,33.24363636363636,33.24363636363636,t,f
356909842,认证手机用户7409,2020-07-17,t,t,1.0,1,966.44,4.392909090909091,4.392909090909091,t,f
356912854,凭栏小筑,2020-07-17,t,t,0.89,1,13020.82,59.185545454545455,59.185545454545455,t,f
220030543,椰子妹妹,2018-10-11,t,t,1.0,1,126440.39,146.1738612716763,146.1738612716763,t,f
357074543,文致,2020-07-18,t,t,1.0,1,88703.52,405.03890410958905,405.03890410958905,t,f
119286346,Purpur,2017-03-05,t,t,0.9,1,1162.3400000000004,0.8016137931034485,0.8016137931034485,t,f
357147461,认证手机用户3779,2020-07-18,t,t,1.0,1,64908.2,296.3844748858447,296.3844748858447,t,f
320021127,惜弱,2019-12-22,t,t,0.89,1,1443.13,3.371799065420561,3.371799065420561,t,f
351978680,风语者,2020-06-26,t,t,1.0,1,7640.1,31.701659751037347,31.701659751037347,t,f
254230997,薇薇安,2019-04-09,t,t,1.0,1,169414.32,247.32017518248176,247.32017518248176,t,f
357209612,二子,2020-07-19,t,t,1.0,1,1880.64,8.62678899082569,8.62678899082569,t,f
356722484,亚如,2020-07-16,t,t,0.89,1,41269.6,186.74027149321267,186.74027149321267,t,f
357344639,无琐事,2020-07-20,t,t,0.9,1,210109.28,968.2455299539171,968.2455299539171,t,f
202707323,Connie,2018-07-16,t,t,0.89,1,24161.0,25.37920168067227,25.37920168067227,t,f
357372657,舒芙蕾,2020-07-20,t,t,0.83,1,28732.0,132.40552995391704,132.40552995391704,t,f
118013284,末,2017-02-25,t,t,0.6,3,53278.27,36.54202331961591,12.18067443987197,t,f
11640831,Coral,2014-01-26,t,t,0.0,1,10918.16,4.225294117647059,4.225294117647059,t,f
64668650,艺霖,2016-03-27,t,t,1.0,4,113177.96,63.1221193530396,15.7805298382599,t,t
355916152,认证手机用户8587,2020-07-12,t,t,1.0,1,36182.73,160.81213333333335,160.81213333333335,t,f
268681334,小王,2019-06-14,t,t,1.0,2,2840.55,4.588933764135703,2.2944668820678515,t,f
357609296,大海,2020-07-21,t,t,0.89,1,5093.4000000000015,23.580555555555563,23.580555555555563,t,f
247216331,小虾米,2019-03-06,t,t,1.0,3,65861.58,91.60164116828929,30.533880389429765,t,f
165297315,Hannah,2018-01-01,t,t,0.89,1,19590.0,17.06445993031359,17.06445993031359,t,f
94524400,Ping,2016-09-10,t,t,1.0,1,45579.4,28.03161131611316,28.03161131611316,t,f
268323066,壮壮,2019-06-13,t,t,0.99,9,192954.97,311.2176935483871,34.57974372759857,f,f
358173694,渴欣,2020-07-24,t,t,1.0,1,2585.88,12.140281690140846,12.140281690140846,t,f
352413038,俊岐,2020-06-28,t,t,1.0,1,31344.0,131.14644351464435,131.14644351464435,t,f
358278568,世岳,2020-07-25,t,t,0.5,1,6399.4000000000015,30.18584905660378,30.18584905660378,t,f
279103412,康,2019-07-25,t,t,1.0,1,3173.58,5.490622837370242,5.490622837370242,t,f
322492332,青柠,2019-12-29,t,t,1.0,10,53578.65,127.26520190023753,12.726520190023754,f,f
358346764,_,2020-07-25,t,t,0.89,1,60141.3,283.6853773584906,283.6853773584906,t,f
173663553,豌豆,2018-02-16,t,t,1.0,12,246598.92,223.77397459165155,18.647831215970964,f,f
264877068,曦,2019-05-29,t,t,0.89,1,1697.8,2.673700787401575,2.673700787401575,t,f
345851667,长水,2020-05-10,t,t,1.0,1,2011.24,6.983472222222222,6.983472222222222,t,f
358453476,蕾蕾,2020-07-25,t,t,1.0,1,65522.02,309.06613207547167,309.06613207547167,t,f
284157056,松,2019-08-09,t,t,1.0,1,18806.4,33.40390763765542,33.40390763765542,t,f
358733516,Coco,2020-07-26,t,t,1.0,1,9468.5,44.87440758293839,44.87440758293839,t,f
144714856,枫,2017-08-07,t,t,1.0,1,6530.0,5.042471042471043,5.042471042471043,t,f
358757753,住自家,2020-07-27,t,t,0.95,7,25571.48,121.76895238095238,17.39556462585034,f,f
358747972,畅,2020-07-27,t,t,1.0,2,65045.33,309.73966666666666,154.86983333333333,t,f
120276408,Jessica,2017-03-11,t,t,1.0,1,5537.440000000001,3.834792243767314,3.834792243767314,t,f
358771307,灵兮·境,2020-07-27,t,t,1.0,1,38298.45,182.3735714285714,182.3735714285714,t,f
200519614,屿落,2018-07-07,t,t,1.0,1,40714.55000000001,42.366857440166505,42.366857440166505,t,f
358784037,洪春,2020-07-27,t,t,0.88,1,37312.42,177.67819047619048,177.67819047619048,t,f
162619052,Barbarala33,2017-12-14,t,t,1.0,1,32271.26,27.67689536878216,27.67689536878216,t,f
345904874,楚楚,2020-05-10,t,t,0.92,4,11956.43,41.51538194444444,10.37884548611111,t,f
292989570,王大花朵,2019-09-07,t,t,1.0,3,10225.98,19.149775280898876,6.383258426966292,t,f
349177570,Jie,2020-06-08,t,t,1.0,1,105864.36000000002,408.7427027027028,408.7427027027028,t,f
359150212,憬,2020-07-29,t,t,1.0,1,122326.49,588.108125,588.108125,t,f
359190707,房东,2020-07-29,t,t,1.0,3,25715.140000000007,123.6304807692308,41.21016025641027,t,f
359216492,信仰的力量,2020-07-29,t,t,1.0,2,10271.690000000002,49.383125000000014,24.691562500000007,t,f
352213241,诗情画意-云山里,2020-06-27,t,t,1.0,1,41935.66,174.73191666666668,174.73191666666668,t,f
290636699,卡卡,2019-09-01,t,t,1.0,1,2755.6600000000008,5.103074074074075,5.103074074074075,t,f
117406171,虔金,2017-02-21,t,t,1.0,1,31997.0,21.88577291381669,21.88577291381669,t,f
359485734,认证手机用户4360,2020-07-30,t,t,1.0,1,1730.45,8.359661835748792,8.359661835748792,t,f
107094863,米娜,2016-12-13,t,t,1.0,3,118565.20999999999,77.39243472584856,25.79747824194952,t,f
324185465,雨花石,2020-01-04,t,t,1.0,1,19381.04,46.70130120481928,46.70130120481928,t,f
314440819,Emma,2019-12-04,t,t,0.97,6,71157.41,159.54576233183857,26.59096038863976,f,f
359956887,满满,2020-08-02,t,t,1.0,1,12132.74,59.47421568627451,59.47421568627451,t,f
303826984,Toni,2019-10-22,t,t,0.9,1,27092.97,55.40484662576687,55.40484662576687,t,f
110903550,瑾,2017-01-11,t,t,1.0,1,21901.62,14.571936127744511,14.571936127744511,t,f
285489111,宿多多,2019-08-13,t,t,0.94,3,40303.16,72.09867620751342,24.03289206917114,t,f
258444424,玲,2019-04-27,t,t,1.0,1,34922.44,52.35748125937032,52.35748125937032,t,f
360134788,Amy,2020-08-03,t,t,1.0,7,28764.65000000001,141.69778325123158,20.24254046446165,f,f
300655873,北京春风巷民宿,2019-10-07,t,t,1.0,1,10735.32,21.300238095238093,21.300238095238093,t,f
346337241,永进,2020-05-15,t,t,0.4,7,66762.72,235.91067137809188,33.70152448258455,f,f
45317146,Rovincy,2015-09-28,t,t,1.0,1,30207.78,15.302826747720363,15.302826747720363,t,f
360440873,认证手机用户1023,2020-08-04,t,t,0.67,1,14921.05,73.86658415841583,73.86658415841583,t,f
360422298,Apple,2020-08-04,t,t,1.0,4,70119.14000000001,347.12445544554464,86.78111386138616,t,f
360590511,生,2020-08-04,t,t,1.0,3,10030.080000000002,49.65386138613862,16.551287128712875,t,f
360591583,Final Home小管家,2020-08-04,t,t,1.0,1,35412.189999999995,175.30787128712868,175.30787128712868,t,f
360428903,著居,2020-08-04,t,t,0.89,1,3160.52,15.646138613861385,15.646138613861385,t,f
238382862,永刚,2019-01-22,t,t,1.0,6,21607.770000000004,28.356653543307093,4.7261089238845155,f,f
87759552,Erica,2016-08-03,t,t,1.0,1,36045.6,21.66201923076923,21.66201923076923,t,f
28738276,源,2015-03-04,t,t,1.0,1,25140.5,11.521769019248396,11.521769019248396,t,f
360634775,认证手机用户0392,2020-08-05,t,t,0.0,1,10069.26,50.09582089552239,50.09582089552239,t,f
151211982,冉,2017-09-19,t,t,1.0,1,412180.13,329.21735623003195,329.21735623003195,t,f
360395953,认证手机用户6815,2020-08-04,t,t,1.0,1,22391.370000000006,110.84836633663369,110.84836633663369,t,f
360964992,意达,2020-08-07,t,t,1.0,1,581.1700000000002,2.920452261306534,2.920452261306534,t,f
360968004,认证手机用户4349,2020-08-07,t,t,1.0,1,102129.2,513.2120603015076,513.2120603015076,t,f
140160899,钰涵,2017-07-13,t,t,1.0,1,15567.52,11.793575757575757,11.793575757575757,t,f
346088682,认证手机用户9382,2020-05-12,t,t,1.0,1,31265.640000000007,109.32041958041961,109.32041958041961,t,f
361007123,认证手机用户7966,2020-08-07,t,t,1.0,2,6190.4400000000005,31.10773869346734,15.55386934673367,t,f
59312670,倩,2016-02-18,t,t,0.8,1,3839.64,2.097018022938285,2.097018022938285,t,f
361025570,房山土著,2020-08-07,t,t,0.89,1,8919.98,44.82402010050251,44.82402010050251,t,f
349088724,杨睿平,2020-06-07,t,t,1.0,1,10030.08,38.577230769230766,38.577230769230766,t,f
361099560,龙门吹雪,2020-08-07,t,t,1.0,5,43071.88,216.441608040201,43.2883216080402,f,f
59103531,俊锋,2016-02-17,t,t,1.0,1,11754.0,6.415938864628821,6.415938864628821,t,f
224434753,刚,2018-11-06,t,t,0.08,1,2481.3999999999996,2.95756853396901,2.95756853396901,t,f
296986521,蓝天白雪,2019-09-22,t,t,1.0,3,18388.480000000003,35.43059730250482,11.810199100834941,t,f
310430745,寓,2019-11-18,t,t,0.4,1,4048.6,8.763203463203464,8.763203463203464,t,f
298917949,晨宇,2019-09-29,t,t,1.0,1,8795.910000000002,17.179511718750003,17.179511718750003,t,f
179368000,鑫,2018-03-19,t,t,1.0,1,5955.36,5.5605602240896355,5.5605602240896355,t,f
23088972,Irene,2014-10-28,t,t,1.0,1,16716.8,7.239844088349935,7.239844088349935,t,f
260093140,晓举,2019-05-06,t,t,0.8,1,6595.3,10.023252279635258,10.023252279635258,t,f
240922885,Li,2019-02-03,t,t,1.0,1,5210.940000000001,6.947920000000002,6.947920000000002,t,f
360580135,寨北·拾光,2020-08-04,t,t,1.0,1,39937.48,197.71029702970299,197.71029702970299,t,f
186209933,那那那,2018-04-25,t,t,0.89,1,11179.36,10.811760154738879,10.811760154738879,t,f
361727014,意,2020-08-11,t,t,0.5,2,18897.82,96.91189743589743,48.455948717948715,t,f
157914699,黄黄,2017-11-08,t,t,1.0,2,38527.0,32.052412645590685,16.026206322795343,t,f
103514013,雪,2016-11-13,t,t,1.0,1,5870.47,3.7583034571062743,3.7583034571062743,t,f
140651217,Yu,2017-07-15,t,t,0.89,1,4126.96,3.1312291350531107,3.1312291350531107,t,f
260517905,焱龍,2019-05-08,t,t,1.0,2,4283.68,6.53,3.265,t,f
274393157,Mark,2019-07-08,t,t,1.0,1,3859.2300000000005,6.486100840336135,6.486100840336135,t,f
361878509,如心,2020-08-11,t,t,1.0,4,859974.8800000001,4410.127589743591,1102.5318974358977,t,t
358452681,一卜,2020-07-25,t,t,1.0,6,97401.48000000001,459.4409433962265,76.57349056603775,f,f
362120419,海怡,2020-08-13,t,t,1.0,1,8606.54,44.59347150259068,44.59347150259068,t,f
143999956,Leeshichao,2017-08-02,t,t,1.0,1,17010.65,13.085115384615385,13.085115384615385,t,f
140666036,莉莉,2017-07-16,t,t,1.0,2,30717.120000000003,23.32355353075171,11.661776765375855,t,f
196270987,Turner,2018-06-17,t,t,0.7,1,1697.8,1.7306829765545362,1.7306829765545362,t,f
362301898,苏菲菲,2020-08-14,t,t,1.0,1,16318.470000000001,84.99203125000001,84.99203125000001,t,f
362489676,认证手机用户1102,2020-08-15,t,t,0.89,1,1652.09,8.649685863874344,8.649685863874344,t,f
362235419,认证手机用户4349,2020-08-13,t,t,0.89,1,45057.0,233.4559585492228,233.4559585492228,t,f
362613832,霆,2020-08-15,t,t,1.0,1,62942.67,329.54277486910996,329.54277486910996,t,f
362847165,认证手机用户8636,2020-08-16,t,t,0.89,1,979.5,5.155263157894737,5.155263157894737,t,f
61727315,Lu,2016-03-06,t,t,1.0,1,29032.38,16.004619625137817,16.004619625137817,t,f
302485789,娜,2019-10-15,t,t,1.0,1,21020.07,42.37917338709677,42.37917338709677,t,f
362875097,认证手机用户0057,2020-08-17,t,t,1.0,1,14770.86,78.15269841269841,78.15269841269841,t,f
75190389,玉,2016-06-01,t,t,1.0,1,17513.460000000006,10.140972785176611,10.140972785176611,t,f
232654747,夜猫,2018-12-26,t,t,0.9,1,11989.08,15.195285171102661,15.195285171102661,t,f
361629374,Ernesto Jiao,2020-08-10,t,t,1.0,2,10082.32,51.4404081632653,25.72020408163265,t,f
158864465,丽扬,2017-11-15,t,t,1.0,1,57672.96,48.26189121338912,48.26189121338912,t,f
293304304,希瑞super Woman,2019-09-09,t,t,1.0,1,2246.32,4.222406015037595,4.222406015037595,t,f
363234273,真,2020-08-19,t,t,1.0,2,6001.07,32.09128342245989,16.045641711229944,t,f
363242705,认证手机用户2907,2020-08-19,t,t,1.0,1,36065.19,192.86197860962568,192.86197860962568,t,f
164596738,麦,2017-12-28,t,t,1.0,1,51743.72,44.916423611111114,44.916423611111114,t,f
363341655,殊轩精品民宿,2020-08-19,t,t,1.0,1,10441.47,55.83673796791444,55.83673796791444,t,f
363387136,认证手机用户3658,2020-08-19,t,t,1.0,1,8580.42,45.88459893048128,45.88459893048128,t,f
362724207,认证手机用户5521,2020-08-16,t,t,1.0,1,4982.39,26.223105263157898,26.223105263157898,t,f
306747389,马平安的民宿,2019-11-04,t,t,0.9,1,5197.88,10.919915966386554,10.919915966386554,t,f
363481261,小芳,2020-08-20,t,t,1.0,1,41400.2,222.5817204301075,222.5817204301075,t,f
361518979,喜悦民宿的主人,2020-08-10,t,t,1.0,3,23925.92,122.07102040816325,40.69034013605442,t,f
363407531,聚心,2020-08-20,t,t,1.0,1,2265.9100000000008,12.182311827956994,12.182311827956994,t,f
305817424,番茄,2019-11-01,t,t,1.0,1,26825.24,56.00258872651357,56.00258872651357,t,f
18436368,小麦,2014-07-20,t,t,1.0,1,36045.600000000006,14.962889165628894,14.962889165628894,t,f
363883577,Gone With The Wind,2020-08-23,t,t,1.0,1,2899.32,15.843278688524592,15.843278688524592,t,f
363875189,如源,2020-08-22,t,t,1.0,1,2990.74,16.254021739130433,16.254021739130433,t,f
363259436,小隐,2020-08-19,t,t,1.0,3,142177.69,760.3085026737969,253.43616755793227,t,f
360097269,绝对零度zs,2020-08-02,t,t,0.89,1,22855.0,112.0343137254902,112.0343137254902,t,f
363918660,浩,2020-08-23,t,t,1.0,5,17774.66,97.12928961748634,19.42585792349727,f,f
43822021,Doreen,2015-09-09,t,t,1.0,1,31526.84,15.81878575012544,15.81878575012544,t,f
364259912,宗昊,2020-08-24,t,t,1.0,1,36894.50000000001,202.71703296703302,202.71703296703302,t,f
263576838,甜骏,2019-05-23,t,t,1.0,1,6895.68,10.757691107644305,10.757691107644305,t,f
262225768,洋,2019-05-16,t,t,1.0,4,9475.03,14.621959876543212,3.655489969135803,t,f
364448468,杰,2020-08-26,t,t,1.0,3,5341.540000000001,29.675222222222228,9.891740740740742,t,f
364449449,十渡紫藤佳苑,2020-08-26,t,t,1.0,1,9749.29,54.16272222222223,54.16272222222223,t,f
130928782,梅,2017-05-18,t,t,1.0,1,1208.05,0.8779433139534883,0.8779433139534883,t,f
364601027,大有民宿,2020-08-27,t,t,1.0,1,57790.5,322.8519553072626,322.8519553072626,t,f
346709215,延城攻略,2020-05-18,t,t,1.0,2,146461.37,523.0763214285714,261.5381607142857,t,f
215339370,丽,2018-09-14,t,t,0.89,1,6530.0,7.320627802690583,7.320627802690583,t,f
178364736,冬冬阳,2018-03-14,t,t,1.0,1,113269.38,105.2689405204461,105.2689405204461,t,f
363934976,草径闲居-到长城文化民宿,2020-08-23,t,t,1.0,2,7822.9400000000005,42.748306010928964,21.374153005464482,t,f
364891800,树熊121,2020-08-29,t,t,0.0,1,2605.4700000000007,14.720169491525427,14.720169491525427,t,f
365016220,晓雅,2020-08-30,t,t,1.0,1,522.4,2.9681818181818183,2.9681818181818183,t,f
364448477,认证手机用户0104,2020-08-26,t,t,1.0,2,28562.22,158.679,79.3395,t,f
365065069,安,2020-08-30,t,t,1.0,1,11754.0,66.7840909090909,66.7840909090909,t,f
33429321,宅,2015-05-15,t,t,1.0,1,52213.88,24.745914691943128,24.745914691943128,t,f
251322632,徐同学,2019-03-26,t,t,1.0,6,55335.220000000016,79.16340486409158,13.19390081068193,f,f
365073188,正道,2020-08-30,t,t,1.0,1,2403.04,13.653636363636364,13.653636363636364,t,f
82048765,Jun,2016-07-06,t,t,1.0,1,7822.94,4.623486997635934,4.623486997635934,t,f
52631447,Ivon,2015-12-29,t,t,1.0,1,2429.16,1.2907332624867163,1.2907332624867163,t,f
147194015,西宁,2017-08-22,t,t,1.0,1,4603.65,3.5966015624999996,3.5966015624999996,t,f
316029140,一个爱做饭的服装设计师,2019-12-10,t,t,1.0,1,30521.22,69.36640909090909,69.36640909090909,t,f
349253879,文涛,2020-06-08,t,t,1.0,1,67572.44,260.8974517374518,260.8974517374518,t,f
117329161,太妃糖,2017-02-20,t,t,1.0,1,67912.0,46.41968557758032,46.41968557758032,t,f
365373593,润茹,2020-09-01,t,t,0.89,1,11734.41,67.43913793103448,67.43913793103448,t,f
302630374,阳,2019-10-16,t,t,1.0,2,26446.499999999996,53.42727272727272,26.71363636363636,t,f
365408831,志英,2020-09-01,t,t,1.0,1,14849.220000000003,85.34034482758622,85.34034482758622,t,f
364804468,淑云,2020-08-28,t,t,0.89,1,1292.94,7.26370786516854,7.26370786516854,t,f
344953400,Zhceas,2020-04-29,t,t,1.0,1,21313.92,71.28401337792641,71.28401337792641,t,f
365531932,兰颖,2020-09-02,t,t,1.0,2,5328.4800000000005,30.800462427745668,15.400231213872834,t,f
365533776,小李,2020-09-02,t,t,0.89,1,14849.22,85.83364161849711,85.83364161849711,t,f
4888833,Brenda,2013-01-29,t,t,1.0,1,3362.9500000000003,1.1415308893414802,1.1415308893414802,t,f
216024678,小吉,2018-09-18,t,t,1.0,1,15456.51,17.40597972972973,17.40597972972973,t,f
341667821,Tina,2020-03-15,t,t,1.0,3,30619.17,89.00921511627907,29.669738372093022,t,f
297963265,Virgo三萌,2019-09-25,t,t,0.4,1,1482.31,2.872693798449612,2.872693798449612,t,f
130883095,周大盆友,2017-05-18,t,t,1.0,1,10225.980000000003,7.4316715116279095,7.4316715116279095,t,f
118774091,Eva,2017-03-02,t,t,1.0,1,15574.05,10.718547832071575,10.718547832071575,t,f
365254159,认证手机用户5264,2020-08-31,t,t,1.0,1,4864.85,27.799142857142858,27.799142857142858,t,f
42873088,凯峰,2015-08-29,t,t,1.0,10,169479.62,84.57066866267465,8.457066866267464,f,f
162029575,静,2017-12-09,t,t,1.0,3,19224.32,16.417011101622546,5.472337033874181,t,f
263530536,Joey,2019-05-22,t,t,0.89,1,522.4,0.8137071651090342,0.8137071651090342,t,f
132733719,沫琪,2017-05-31,t,t,1.0,1,1162.3400000000004,0.8527806309611154,0.8527806309611154,t,f
260814242,第99层心情,2019-05-09,t,t,1.0,1,7600.92,11.604458015267175,11.604458015267175,t,f
365022583,花园一号,2020-08-30,t,t,1.0,1,3539.26,20.109431818181818,20.109431818181818,t,f
366065630,Shine,2020-09-05,t,t,1.0,1,70700.31000000001,415.88417647058833,415.88417647058833,t,f
364093468,认证手机用户0320,2020-08-23,t,t,1.0,2,26792.59,146.4075956284153,73.20379781420765,t,f
41466004,Gina,2015-08-14,t,t,1.0,1,39950.53999999999,19.7872907379891,19.7872907379891,t,f
157220269,多乐河公社,2017-11-03,t,t,0.15,1,5576.62,4.62023198011599,4.62023198011599,t,f
